rootfolder,video,utterance,arousal,valence,fold
speaker_13,b018c03de_16,utterance_128.mp4,0.8246090426999999,0.7201386922,4
speaker_13,b018c03de_16,utterance_129.mp4,0.7497650331999999,0.7310636221,4
speaker_13,b018c03de_16,utterance_130.mp4,0.8026092660999999,0.8109456456999999,4
speaker_13,b018c03de_16,utterance_131.mp4,0.7792147739,0.711574287,4
speaker_13,b018c03de_16,utterance_132.mp4,0.7567987264,0.8285164328,4
speaker_13,b018c03de_16,utterance_133.mp4,0.8395606892,0.7022070614,4
speaker_13,b018c03de_17,utterance_136.mp4,0.7967980788,0.3532323832,4
speaker_13,b018c03de_17,utterance_137.mp4,0.7226075097,0.37754970060000004,4
speaker_13,b018c03de_17,utterance_138.mp4,0.7584291865999999,0.45312040929999997,4
speaker_13,b018c03de_17,utterance_139.mp4,0.7968856086,0.4076190816,4
speaker_13,b018c03de_17,utterance_140.mp4,0.7979231184000001,0.5179336475,4
speaker_13,b018c03de_17,utterance_141.mp4,0.8107537957,0.43208205159999996,4
speaker_13,b018c03de_17,utterance_142.mp4,0.7912450461,0.5328763056,4
speaker_13,b018c03de_18,utterance_143.mp4,0.7220226169,0.6463123101,6
speaker_13,b018c03de_18,utterance_144.mp4,0.6139971963,0.5441392246,6
speaker_13,b018c03de_18,utterance_145.mp4,0.635055719,0.5718778049000001,6
speaker_13,b018c03de_3,utterance_19.mp4,0.7073673246,0.3799134836,4
speaker_13,b018c03de_3,utterance_20.mp4,0.7255956723,0.3976279592,4
speaker_13,b018c03de_3,utterance_21.mp4,0.7540408012,0.1772031233,4
speaker_13,b018c03de_3,utterance_22.mp4,0.68209967,0.3447633264,4
speaker_13,b018c03de_4,utterance_23.mp4,0.5822803582,0.4760353682,4
speaker_13,b018c03de_4,utterance_24.mp4,0.4894074479,-0.073946989,4
speaker_13,b018c03de_4,utterance_25.mp4,0.4737854757,0.2531946389,4
speaker_13,b018c03de_4,utterance_26.mp4,0.7143162548,0.2861415349,4
speaker_13,b018c03de_4,utterance_27.mp4,0.5708378602,0.17692031809999997,4
speaker_13,b018c03de_4,utterance_28.mp4,0.5342675338,0.2003893399,4
speaker_13,b018c03de_4,utterance_29.mp4,0.4843602127,0.1511946596,4
speaker_13,b018c03de_5,utterance_30.mp4,0.8008403156999999,0.4817687579,4
speaker_13,b018c03de_5,utterance_31.mp4,0.7884204081,0.3895579298,4
speaker_13,b018c03de_5,utterance_32.mp4,0.7477388037999999,0.1552818785,4
speaker_13,b018c03de_5,utterance_33.mp4,0.7379892425,0.1570595993,4
speaker_13,b018c03de_5,utterance_34.mp4,0.755094732,0.3753811281,4
speaker_13,b018c03de_5,utterance_35.mp4,0.7842030092,0.16655862130000001,4
speaker_13,b018c03de_7,utterance_39.mp4,0.898015566,0.7318437017,4
speaker_13,b018c03de_7,utterance_40.mp4,0.9079140156000001,0.7881106670999999,4
speaker_13,b018c03de_7,utterance_41.mp4,0.8045312248,0.457500471,4
speaker_13,b018c03de_7,utterance_42.mp4,0.8673632404,0.765251175,4
speaker_13,b018c03de_7,utterance_43.mp4,0.7819374884,0.45475381950000004,4
speaker_13,b018c03de_8,utterance_47.mp4,0.7764619958,0.7731096184999999,4
speaker_13,b018c03de_8,utterance_48.mp4,0.7661599275,0.9122250433,4
speaker_13,b018c03de_8,utterance_49.mp4,0.8460086462,0.9032462970999999,4
speaker_13,b018c03de_8,utterance_50.mp4,0.7589373065,0.9144368575,4
speaker_13,b018c03de_8,utterance_51.mp4,0.8349572966,0.9471443711,4
speaker_13,b018c03de_8,utterance_52.mp4,0.812661603,0.8682139056999999,4
speaker_13,b018c03de_9,utterance_53.mp4,0.8540503394,0.7108946058,4
speaker_13,b018c03de_9,utterance_54.mp4,0.9109971185,0.7886806103,4
speaker_13,b018c03de_9,utterance_55.mp4,0.9377057551000001,0.8144962015,4
speaker_13,b018c03de_9,utterance_56.mp4,0.8929819131,0.8058783318000001,4
speaker_13,b018c03de_9,utterance_57.mp4,0.9123992658,0.8460909419,4
speaker_13,c2b9c66f3_1,utterance_3.mp4,0.7965721417,0.5619117575,4
speaker_13,c2b9c66f3_1,utterance_4.mp4,0.7351997992,0.4766538777,4
speaker_13,c2b9c66f3_1,utterance_5.mp4,0.8067646251999999,0.4618550904,4
speaker_13,c2b9c66f3_1,utterance_6.mp4,0.7701774845,0.4574993825,4
speaker_13,c2b9c66f3_1,utterance_7.mp4,0.7703426375,0.4502795254,4
speaker_13,c2b9c66f3_1,utterance_8.mp4,0.3585545109,0.3775812088,4
speaker_13,c2b9c66f3_1,utterance_10.mp4,0.7684679343999999,0.4677455413,4
speaker_13,c2b9c66f3_2,utterance_15.mp4,0.6860786539,0.5912894179,4
speaker_13,c2b9c66f3_2,utterance_17.mp4,0.7688902601000001,0.7899153781999999,4
speaker_13,c2b9c66f3_2,utterance_18.mp4,0.7258137992,0.5961319072,4
speaker_13,c2b9c66f3_2,utterance_19.mp4,0.8437372737000001,0.7287716738,4
speaker_13,c2b9c66f3_2,utterance_23.mp4,0.8273490065000001,0.7654488412,4
speaker_13,c2b9c66f3_2,utterance_24.mp4,0.874262357,0.7495098686,4
speaker_13,c2b9c66f3_2,utterance_25.mp4,0.7839667065000001,0.8078464753,4
speaker_13,c2b9c66f3_4,utterance_57.mp4,0.9008233592,0.5650288421999999,4
speaker_13,c2b9c66f3_4,utterance_58.mp4,0.7146762348000001,0.4024582329,4
speaker_13,c2b9c66f3_4,utterance_59.mp4,0.8520020667,0.3504626116,4
speaker_13,c2b9c66f3_5,utterance_60.mp4,0.5687826284,0.3906750154,4
speaker_13,c2b9c66f3_5,utterance_61.mp4,0.6425539545000001,0.5472246712,4
speaker_13,c2b9c66f3_5,utterance_62.mp4,0.6287003894,0.5488792942,4
speaker_13,c2b9c66f3_5,utterance_63.mp4,0.6069495985,0.46136738520000004,4
speaker_13,c2b9c66f3_5,utterance_64.mp4,0.6169045676,0.5671614905,4
speaker_13,c2b9c66f3_5,utterance_66.mp4,0.5585493753999999,0.5424953624000001,4
speaker_13,c2b9c66f3_5,utterance_67.mp4,0.7707618062999999,0.5304568077,4
speaker_13,c2b9c66f3_5,utterance_68.mp4,0.5490322472,0.3594313738,4
speaker_13,c2b9c66f3_6,utterance_71.mp4,0.7061042586,0.4076614382,4
speaker_13,c2b9c66f3_6,utterance_73.mp4,0.7332201976999999,0.3817123493,4
speaker_13,c2b9c66f3_6,utterance_75.mp4,0.4510518263,0.2948548191,4
speaker_13,c2b9c66f3_6,utterance_76.mp4,0.7225344914,0.3392409471,4
speaker_13,c2b9c66f3_6,utterance_77.mp4,0.5671450981,0.30148754510000003,4
speaker_13,c9a1d6f7e_1,utterance_1.mp4,0.24268600129999998,0.2726595169,4
speaker_13,c9a1d6f7e_1,utterance_2.mp4,0.2627039321,0.3025698384,4
speaker_13,c9a1d6f7e_1,utterance_3.mp4,0.20974227329999998,0.3224059375,4
speaker_13,c9a1d6f7e_1,utterance_4.mp4,0.2454048644,0.3120170345,4
speaker_13,c9a1d6f7e_1,utterance_5.mp4,0.2728867203,0.5646471821,4
speaker_13,c9a1d6f7e_1,utterance_6.mp4,0.427763885,0.6707862454,4
speaker_13,c9a1d6f7e_1,utterance_7.mp4,0.38544937119999995,0.41310529259999995,4
speaker_13,c9a1d6f7e_1,utterance_8.mp4,0.5521130366,0.3291093173,4
speaker_13,c9a1d6f7e_1,utterance_9.mp4,0.406355211,0.5527463106,4
speaker_13,c9a1d6f7e_1,utterance_10.mp4,0.4154661559,0.3219873968,4
speaker_13,c9a1d6f7e_1,utterance_11.mp4,0.1576269248,0.2561231518,4
speaker_13,c9a1d6f7e_1,utterance_12.mp4,0.47153013479999994,0.6302621539,4
speaker_13,c9a1d6f7e_1,utterance_13.mp4,0.3763565546,0.617006325,4
speaker_13,c9a1d6f7e_1,utterance_14.mp4,0.3319784944,0.465977761,4
speaker_13,c9a1d6f7e_1,utterance_15.mp4,0.3802537949,0.5872816642,4
speaker_13,d4c1c74d6_2,utterance_24.mp4,0.7813738081,0.7275800967,6
speaker_13,d4c1c74d6_2,utterance_25.mp4,0.4677472511,0.5937751314,6
speaker_13,d4c1c74d6_2,utterance_26.mp4,0.542349436,0.6803922724,6
speaker_13,d4c1c74d6_2,utterance_27.mp4,0.7779011145,0.7032199351999999,6
speaker_13,d4c1c74d6_2,utterance_28.mp4,0.507176898,0.7225006265,6
speaker_13,d4c1c74d6_2,utterance_29.mp4,0.25619318690000004,0.7230484667,6
speaker_13,d4c1c74d6_2,utterance_30.mp4,0.7121325122,0.7305718182,6
speaker_13,d4c1c74d6_2,utterance_31.mp4,0.5338817095,0.7622817892,6
speaker_13,d4c1c74d6_2,utterance_32.mp4,0.7541685126000001,0.8252303981,6
speaker_13,d4c1c74d6_2,utterance_33.mp4,0.5543700892,0.6930602786,6
speaker_13,d4c1c74d6_2,utterance_34.mp4,0.7722743558,0.7743102892,6
speaker_13,d4c1c74d6_2,utterance_35.mp4,0.8212964429999999,0.6771583209,6
speaker_13,d4c1c74d6_2,utterance_36.mp4,0.44139831310000005,0.6397351961,6
speaker_13,d4c1c74d6_2,utterance_37.mp4,0.8105631272,0.6512333466,6
speaker_13,d4c1c74d6_2,utterance_38.mp4,0.4218298698,0.7905891244,6
speaker_13,d4c1c74d6_2,utterance_39.mp4,0.40038849979999996,0.6873405622,6
speaker_13,d4c1c74d6_3,utterance_40.mp4,0.6757215940000001,0.44062155799999997,4
speaker_13,d4c1c74d6_3,utterance_41.mp4,0.7778718606999999,0.6977227758,4
speaker_13,d4c1c74d6_3,utterance_42.mp4,0.6873878395,0.4829042366,4
speaker_13,d4c1c74d6_3,utterance_43.mp4,0.7451248481999999,0.5177749435,4
speaker_13,d4c1c74d6_3,utterance_44.mp4,0.6889102759000001,0.5865618646,4
speaker_13,d4c1c74d6_3,utterance_45.mp4,0.7312945779000001,0.523801595,4
speaker_13,d4c1c74d6_3,utterance_46.mp4,0.7815459611,0.5426754059000001,4
speaker_13,d4c1c74d6_4,utterance_48.mp4,0.7336729098,0.6206876365,4
speaker_13,d4c1c74d6_4,utterance_49.mp4,0.61165645,0.7013868578,4
speaker_13,d4c1c74d6_4,utterance_50.mp4,0.6451019857,0.8012473529999999,4
speaker_13,d4c1c74d6_4,utterance_51.mp4,0.7794541509,0.7250619124,4
speaker_13,d4c1c74d6_4,utterance_52.mp4,0.7107210166,0.4800761916,4
speaker_13,d4c1c74d6_4,utterance_53.mp4,0.7287528448999999,0.5997754129999999,4
speaker_13,d4c1c74d6_4,utterance_54.mp4,0.579773099,0.5959717381,4
speaker_13,d4c1c74d6_4,utterance_55.mp4,0.6704042789,0.8514052321,4
speaker_13,d4c1c74d6_4,utterance_56.mp4,0.6791330377,0.7182949862000001,4
speaker_13,d4c1c74d6_4,utterance_57.mp4,0.6341357041,0.6302582375,4
speaker_13,d4c1c74d6_4,utterance_58.mp4,0.5897043164,0.9493559015999999,4
speaker_13,d4c1c74d6_6,utterance_66.mp4,0.717642698,0.5535640565,4
speaker_13,d4c1c74d6_6,utterance_67.mp4,0.6657504207,0.5350036879,4
speaker_13,d4c1c74d6_6,utterance_68.mp4,0.32410214989999997,0.6641874858,4
speaker_13,d4c1c74d6_6,utterance_69.mp4,0.7602355467,0.5787756575999999,4
speaker_13,d4c1c74d6_6,utterance_70.mp4,0.5538690458,0.5480388543,4
speaker_13,d4c1c74d6_6,utterance_71.mp4,0.7348161172,0.5051323289,4
speaker_13,d4c1c74d6_6,utterance_72.mp4,0.7947541676000001,0.5092751846,4
speaker_13,d4c1c74d6_6,utterance_73.mp4,0.7674942043,0.6246480688,4
speaker_13,d4c1c74d6_6,utterance_74.mp4,0.8672903534999999,0.5558558946,4
speaker_13,d4c1c74d6_6,utterance_75.mp4,0.5943219775,0.6471912852,4
speaker_13,d4c1c74d6_6,utterance_76.mp4,0.7831592593000001,0.48113584090000006,4
speaker_13,d4c1c74d6_6,utterance_77.mp4,0.8471638334999999,0.5249859611,4
speaker_13,d4c1c74d6_7,utterance_80.mp4,0.6679453637,0.4461823176,6
speaker_13,d4c1c74d6_7,utterance_81.mp4,0.5905617971,0.5023982471,6
speaker_13,d4c1c74d6_7,utterance_82.mp4,0.47826608880000004,0.43121181229999994,6
speaker_13,d4c1c74d6_7,utterance_83.mp4,0.4738405005,0.4621613404,6
speaker_13,d4c1c74d6_7,utterance_85.mp4,0.467792352,0.4483425271,6
speaker_13,d4c1c74d6_7,utterance_86.mp4,0.5172095655,0.36549733310000004,6
speaker_13,d4c1c74d6_7,utterance_87.mp4,0.40009791409999995,0.46771366700000006,6
speaker_13,d4c1c74d6_7,utterance_88.mp4,0.48944694229999997,0.5125914727,6
speaker_13,d4c1c74d6_7,utterance_89.mp4,0.463108084,0.4463594326,6
speaker_13,d4c1c74d6_7,utterance_90.mp4,0.6222244932,0.4958056769,6
speaker_13,d4c1c74d6_7,utterance_91.mp4,0.5290334976,0.4640856802,6
speaker_13,d4c1c74d6_8,utterance_96.mp4,0.7950077979000001,0.5028852595000001,4
speaker_13,d4c1c74d6_8,utterance_97.mp4,0.7498403866,0.41755910329999996,4
speaker_13,d4c1c74d6_8,utterance_98.mp4,0.7433163516,0.4783177694,4
speaker_13,d4c1c74d6_8,utterance_99.mp4,0.8120051026999999,0.3977578743,4
speaker_13,d4c1c74d6_8,utterance_100.mp4,0.7594410525,0.5467735229999999,4
speaker_13,d4c1c74d6_9,utterance_101.mp4,0.6354192132,0.2234678134,4
speaker_13,d4c1c74d6_9,utterance_102.mp4,0.6149495083,0.3836367443,4
speaker_13,d4c1c74d6_9,utterance_103.mp4,0.7135872251,0.343981055,4
speaker_13,d4c1c74d6_9,utterance_104.mp4,0.6358877159,0.3634710961,4
speaker_13,d4c1c74d6_9,utterance_105.mp4,0.7317478976,0.4850547751,4
speaker_13,d4c1c74d6_9,utterance_106.mp4,0.7290127346999999,0.5000588511,4
speaker_13,d4c1c74d6_9,utterance_107.mp4,0.7212210845999999,0.5256196495000001,4
speaker_13,e5b3e64f8_1,utterance_2.mp4,0.4527580727,0.6975326618000001,4
speaker_13,e5b3e64f8_1,utterance_3.mp4,0.4488467318,0.5570377761,4
speaker_13,e5b3e64f8_1,utterance_4.mp4,0.5207120092,0.6946291924,4
speaker_13,e5b3e64f8_1,utterance_5.mp4,0.4540202516,0.6711371042000001,4
speaker_13,e5b3e64f8_1,utterance_6.mp4,0.4539320103,0.7330692095999999,4
speaker_13,e5b3e64f8_1,utterance_7.mp4,0.5297936225,0.8505466706,4
speaker_13,e5b3e64f8_1,utterance_8.mp4,0.36930508079999996,0.6222941328,4
speaker_13,e5b3e64f8_1,utterance_9.mp4,0.4807860386,0.7947898788,4
speaker_13,e5b3e64f8_1,utterance_11.mp4,0.4443222455,0.7859342512,4
speaker_13,e5b3e64f8_1,utterance_12.mp4,0.4755388283,0.6898939170999999,4
speaker_13,e5b3e64f8_1,utterance_13.mp4,0.4943065691,0.7563912934999999,4
speaker_13,e5b3e64f8_1,utterance_14.mp4,0.5741681295000001,0.9096629819,4
speaker_13,f1f277e5d_1,utterance_2.mp4,0.8627929781,0.4711460694,4
speaker_13,f1f277e5d_1,utterance_3.mp4,0.8647362331999999,0.2765094984,4
speaker_13,f1f277e5d_1,utterance_4.mp4,0.86294905,0.4356728454,4
speaker_13,f1f277e5d_1,utterance_5.mp4,0.8614723377,0.5581429639,4
speaker_13,f1f277e5d_1,utterance_6.mp4,0.9268857905,0.3009866157,4
speaker_13,f1f277e5d_1,utterance_7.mp4,0.834561731,0.1857344732,4
speaker_13,f1f277e5d_1,utterance_8.mp4,0.8124746634000001,0.3000468055,4
speaker_13,f1f277e5d_1,utterance_9.mp4,0.7515958925,0.43430046520000004,4
speaker_13,f1f277e5d_1,utterance_10.mp4,0.9562357672,0.4408983878,4
speaker_13,f1f277e5d_1,utterance_11.mp4,0.8264349954000001,0.298720345,4
speaker_13,f1f277e5d_1,utterance_12.mp4,0.7456321672,0.42663612450000005,4
speaker_13,f1f277e5d_1,utterance_13.mp4,0.7257146864,0.3653626131,4
speaker_13,f1f277e5d_1,utterance_14.mp4,0.9415778331999999,0.23686037850000002,4
speaker_13,f1f277e5d_1,utterance_15.mp4,0.7840193767,0.35800747479999995,4
speaker_13,f1f277e5d_1,utterance_16.mp4,0.873390917,0.5012934313,4
speaker_13,f1f277e5d_1,utterance_17.mp4,0.8445607136,0.5194216411,4
speaker_13,f1f277e5d_1,utterance_18.mp4,0.8110307708,0.35657617140000003,4
speaker_13,f1f277e5d_1,utterance_19.mp4,0.8596230912,0.4038426149,4
speaker_13,f1f277e5d_1,utterance_20.mp4,0.8435788414000001,0.5229666095000001,4
speaker_13,f1f277e5d_10,utterance_112.mp4,0.8326982761,0.6426068911,4
speaker_13,f1f277e5d_10,utterance_113.mp4,0.8387313369,0.7303504688,4
speaker_13,f1f277e5d_10,utterance_114.mp4,0.8799751159,0.8153460116,4
speaker_13,f1f277e5d_10,utterance_115.mp4,0.9076859226,0.8362231955,4
speaker_13,f1f277e5d_2,utterance_21.mp4,0.5570859753,0.6317058394,4
speaker_13,f1f277e5d_2,utterance_22.mp4,0.5181450394,0.6736190551000001,4
speaker_13,f1f277e5d_2,utterance_23.mp4,0.4228730813,0.580949748,4
speaker_13,f1f277e5d_4,utterance_28.mp4,0.5241041258,0.358552651,4
speaker_13,f1f277e5d_4,utterance_29.mp4,0.0181864136,0.0,4
speaker_13,f1f277e5d_4,utterance_30.mp4,0.6884143452,0.4291020882,4
speaker_13,f1f277e5d_4,utterance_31.mp4,0.5269723808,0.8420601415000001,4
speaker_13,f1f277e5d_4,utterance_32.mp4,0.6385656586,0.8262781012,4
speaker_13,f1f277e5d_4,utterance_33.mp4,0.5239978968,0.3260368468,4
speaker_13,f1f277e5d_4,utterance_34.mp4,0.5762213547,0.3888714413,4
speaker_13,f1f277e5d_5,utterance_35.mp4,0.09806215880000001,-0.1495676033,4
speaker_13,f1f277e5d_5,utterance_36.mp4,0.3925547315,0.2259391591,4
speaker_13,f1f277e5d_5,utterance_37.mp4,0.5859154049,0.48842402380000005,4
speaker_13,f1f277e5d_5,utterance_38.mp4,0.2241902673,0.09106583720000001,4
speaker_13,f1f277e5d_5,utterance_39.mp4,0.4296270475,0.4076085574,4
speaker_13,f1f277e5d_5,utterance_40.mp4,0.5442058842999999,0.33863836729999996,4
speaker_13,f1f277e5d_5,utterance_41.mp4,0.46529002630000005,0.2862056987,4
speaker_13,f1f277e5d_5,utterance_42.mp4,0.48737416829999997,0.18709462510000002,4
speaker_13,f1f277e5d_5,utterance_43.mp4,0.5126469087,0.3258518425,4
speaker_13,f1f277e5d_6,utterance_44.mp4,0.46,0.1734151024,6
speaker_13,f1f277e5d_6,utterance_45.mp4,0.027000000000000003,0.2662534906,6
speaker_13,f1f277e5d_6,utterance_46.mp4,0.486,0.2491747305,6
speaker_13,f1f277e5d_6,utterance_48.mp4,0.077,0.328240149,6
speaker_13,f1f277e5d_6,utterance_50.mp4,0.096,0.11280352169999999,6
speaker_13,f1f277e5d_6,utterance_51.mp4,0.6659999999999999,0.24936173600000003,6
speaker_13,f1f277e5d_6,utterance_52.mp4,0.501,0.270194743,6
speaker_13,f1f277e5d_6,utterance_53.mp4,0.259,0.1617634968,6
speaker_13,f1f277e5d_6,utterance_54.mp4,0.22,0.0853268695,6
speaker_13,f1f277e5d_6,utterance_55.mp4,0.263,0.16408262880000002,6
speaker_13,f1f277e5d_6,utterance_56.mp4,0.295,0.1776300807,6
speaker_13,f1f277e5d_6,utterance_57.mp4,0.198,0.32112136410000003,6
speaker_13,f1f277e5d_6,utterance_58.mp4,0.062,0.3192909363,6
speaker_13,f1f277e5d_6,utterance_59.mp4,0.15,0.2399784751,6
speaker_13,f1f277e5d_6,utterance_60.mp4,0.0,0.217206795,6
speaker_13,f1f277e5d_6,utterance_61.mp4,0.0,0.2929664231,6
speaker_13,f1f277e5d_6,utterance_62.mp4,0.512,0.23428555510000001,6
speaker_13,f1f277e5d_6,utterance_63.mp4,0.337,0.19443511489999998,6
speaker_13,f1f277e5d_6,utterance_64.mp4,0.46,0.21332300070000002,6
speaker_13,f1f277e5d_6,utterance_65.mp4,0.35,0.2929664231,6
speaker_13,f1f277e5d_6,utterance_66.mp4,0.341,0.0774364044,6
speaker_13,f1f277e5d_6,utterance_67.mp4,0.0,0.1602775947,6
speaker_13,f1f277e5d_6,utterance_68.mp4,0.0,0.0836485807,6
speaker_13,f1f277e5d_7,utterance_69.mp4,0.6951451479,0.5931300119,6
speaker_13,f1f277e5d_7,utterance_70.mp4,0.6373309122999999,0.528941954,6
speaker_13,f1f277e5d_7,utterance_71.mp4,0.6205585478,0.5397144673,6
speaker_13,f1f277e5d_7,utterance_72.mp4,0.3522439783,0.425223181,6
speaker_13,f1f277e5d_7,utterance_73.mp4,0.7691382328,0.5646508521,6
speaker_13,f1f277e5d_7,utterance_74.mp4,0.4712807934,0.6393001415,6
speaker_13,f1f277e5d_7,utterance_75.mp4,0.6884922195000001,0.639302726,6
speaker_13,f1f277e5d_7,utterance_76.mp4,0.5708785525,0.5938922444,6
speaker_13,f1f277e5d_7,utterance_78.mp4,0.6207350186999999,0.4895650402,6
speaker_13,f1f277e5d_7,utterance_79.mp4,0.8101062101000001,0.6557929348,6
speaker_13,f1f277e5d_7,utterance_80.mp4,0.7020791767,0.5253725742,6
speaker_13,f1f277e5d_7,utterance_81.mp4,0.5705539223,0.5525273947,6
speaker_13,f1f277e5d_7,utterance_82.mp4,0.6310992072,0.49200101539999996,6
speaker_13,f1f277e5d_7,utterance_83.mp4,0.6309025318,0.5285527249,6
speaker_13,f1f277e5d_7,utterance_84.mp4,0.6918624734000001,0.482952166,6
speaker_13,f1f277e5d_7,utterance_85.mp4,0.611673236,0.4470870128,6
speaker_13,f1f277e5d_7,utterance_86.mp4,0.5912288912,0.6252421705,6
speaker_13,f1f277e5d_7,utterance_87.mp4,0.5629482901,0.5480246837,6
speaker_13,f1f277e5d_7,utterance_88.mp4,0.5675282583,0.589347459,6
speaker_13,f1f277e5d_7,utterance_89.mp4,0.7599720772,0.6192027955,6
speaker_13,f1f277e5d_8,utterance_90.mp4,0.7730847304,0.4304167085,4
speaker_13,f1f277e5d_8,utterance_91.mp4,0.7076435584,0.5251151031,4
speaker_13,f1f277e5d_8,utterance_92.mp4,0.7031794662,0.4985717796,4
speaker_13,f1f277e5d_8,utterance_93.mp4,0.7225593306999999,0.5422926654,4
speaker_13,f1f277e5d_8,utterance_94.mp4,0.7113237008,0.5039305837,4
speaker_13,f1f277e5d_8,utterance_96.mp4,0.6635892335,0.45591624270000003,4
speaker_13,f1f277e5d_8,utterance_97.mp4,0.656045651,0.4988076578,4
speaker_13,f1f277e5d_8,utterance_98.mp4,0.6490033724000001,0.4716910185,4
speaker_13,f1f277e5d_8,utterance_99.mp4,0.6916126293000001,0.5312291253,4
speaker_13,f1f277e5d_8,utterance_100.mp4,0.6735832545,0.5261980035,4
speaker_13,f1f277e5d_8,utterance_101.mp4,0.7395753407,0.5678037144,4
speaker_13,f1f277e5d_9,utterance_102.mp4,0.5236327446,0.37941503060000004,4
speaker_13,f1f277e5d_9,utterance_103.mp4,0.6263363786999999,0.4339642938,4
speaker_13,f1f277e5d_9,utterance_104.mp4,0.7548566533,0.6604294915,4
speaker_13,f1f277e5d_9,utterance_105.mp4,0.7347282268,0.5967690132,4
speaker_13,f1f277e5d_9,utterance_106.mp4,0.6390496647,0.655255006,4
speaker_13,f1f277e5d_9,utterance_107.mp4,0.7627559070000001,0.5657427629999999,4
speaker_13,f1f277e5d_9,utterance_108.mp4,0.46870666920000004,0.7165872759,4
speaker_13,f1f277e5d_9,utterance_109.mp4,0.6156637793999999,0.47918824810000005,4
speaker_13,f1f277e5d_9,utterance_110.mp4,0.6666843563,0.5347429228,4
speaker_mixed,664ea0ccc_1,utterance_1.mp4,0.6167766568999999,0.3840445732,5
speaker_mixed,664ea0ccc_1,utterance_2.mp4,0.71742168,0.3030260586,5
speaker_mixed,664ea0ccc_1,utterance_3.mp4,0.7528448315999999,0.2000744584,5
speaker_mixed,664ea0ccc_1,utterance_4.mp4,0.7932641758,0.3137631279,5
speaker_mixed,664ea0ccc_1,utterance_6.mp4,0.8062218553,0.2782517347,5
speaker_mixed,664ea0ccc_10,utterance_185.mp4,0.4081829925,-0.3201781642,5
speaker_mixed,664ea0ccc_10,utterance_186.mp4,0.2618604605,-0.1310003787,5
speaker_mixed,664ea0ccc_10,utterance_187.mp4,0.11680901199999999,0.11428839800000001,5
speaker_mixed,664ea0ccc_10,utterance_188.mp4,0.1806756071,-0.0515097625,5
speaker_mixed,664ea0ccc_10,utterance_189.mp4,0.33717528700000005,-0.0113080779,5
speaker_mixed,664ea0ccc_10,utterance_190.mp4,0.2283540932,-0.0349131929,5
speaker_mixed,664ea0ccc_10,utterance_191.mp4,0.38239886659999994,0.0496094595,5
